,year,world_rank,institution,country_name,total_score,award
1251,2005,203-300,Thomas Jefferson University,us,,0.0
1252,2005,203-300,Trinity College Dublin,ie,,15.4
1253,2005,203-300,Tulane University,us,,0.0
1254,2005,203-300,Umea University,se,,0.0
1255,2005,203-300,University of Alaska - Fairbanks,us,,0.0
1256,2005,203-300,University of Antwerp,be,,0.0
1257,2005,203-300,University of Bochum,de,,0.0
1258,2005,203-300,University of Bologna,it,,0.0
1259,2005,203-300,University of Bordeaux 1,fr,,8.9
1260,2005,203-300,University of Buenos Aires,ar,,21.7
1261,2005,203-300,University of Cape Town,za,,25.1
1262,2005,203-300,University of Colorado Health Science Center,us,,0.0
1263,2005,203-300,University of Durham,gb,,0.0
1264,2005,203-300,University of Erlangen-Nuremberg,de,,0.0
1265,2005,203-300,University of Florence,it,,0.0
1266,2005,203-300,University of Genova,it,,0.0
1267,2005,203-300,University of Guelph,ca,,0.0
1268,2005,203-300,University of Halle-Wittenberg,de,,6.3
1269,2005,203-300,University of Houston,us,,0.0
1270,2005,203-300,University of Innsbruck,at,,0.0
1271,2005,203-300,University of Kansas - Lawrence,us,,15.4
1272,2005,203-300,University of Karlsruhe,de,,6.3
1273,2005,203-300,University of Kentucky,us,,14.0
1274,2005,203-300,University of Liege,be,,10.9
1275,2005,203-300,University of Manitoba,ca,,0.0
1276,2005,203-300,University of Massachusetts Medical School - Worcester,us,,0.0
1277,2005,203-300,University of Medicine and Dentistry New Jersey,us,,0.0
1278,2005,203-300,University of Missouri - Columbia,us,,12.5
1279,2005,203-300,University of Montpellier 2,fr,,14.0
1280,2005,203-300,University of Naples Federico II,it,,0.0
1281,2005,203-300,University of Oregon,us,,14.0
1282,2005,203-300,University of Ottawa,ca,,0.0
1283,2005,203-300,University of Saskatchewan,ca,,12.5
1284,2005,203-300,University of South Carolina - Columbia,us,,0.0
1285,2005,203-300,University of South Florida,us,,0.0
1286,2005,203-300,University of Southern Denmark,dk,,0.0
1287,2005,203-300,University of St Andrews,gb,,14.0
1288,2005,203-300,University of Stuttgart,de,,17.7
1289,2005,203-300,University of Szeged,hu,,0.0
1290,2005,203-300,University of Turku,fi,,0.0
1291,2005,203-300,University of Vermont,us,,17.7
1292,2005,203-300,University of Victoria,ca,,0.0
1293,2005,203-300,University of Warwick,gb,,0.0
1294,2005,203-300,University of Waterloo,ca,,0.0
1295,2005,203-300,University of York,gb,,0.0
1296,2005,203-300,Wake Forest University,us,,0.0
1297,2005,203-300,Washington State University - Pullman,us,,0.0
1298,2005,203-300,Wayne State University,us,,0.0
1299,2005,203-300,Western University,ca,,0.0
1300,2005,203-300,Yeshiva University,us,,0.0
1301,2005,203-300,Yonsei University,kr,,0.0
1302,2005,301-400,Aristotle University of Thessaloniki,gr,,0.0
1303,2005,301-400,Auburn University,us,,0.0
1304,2005,301-400,Bar-Ilan University,il,,0.0
1305,2005,301-400,Ben-Gurion University of the Negev,il,,0.0
1306,2005,301-400,Brigham Young University,us,,12.5
1307,2005,301-400,Carleton University,ca,,0.0
1308,2005,301-400,Chiba University,jp,,0.0
1309,2005,301-400,City University of Hong Kong,hk,,0.0
1310,2005,301-400,City University of New York City College,us,,37.1
1311,2005,301-400,Clemson University,us,,0.0
1312,2005,301-400,Dresden University of Technology,de,,0.0
1313,2005,301-400,Ecole National Superieure Mines - Paris,fr,,18.8
1314,2005,301-400,Ecole Normale Superieure - Lyon,fr,,0.0
1315,2005,301-400,Eindhoven University of Technology,nl,,0.0
1316,2005,301-400,Eotvos Lorand University,hu,,19.8
1317,2005,301-400,Federal University of Rio de Janeiro,br,,0.0
1318,2005,301-400,Fudan University,cn,,0.0
1319,2005,301-400,Gunma University,jp,,0.0
1320,2005,301-400,Henri Poincare University (Nancy 1),fr,,15.4
1321,2005,301-400,Indian Institute of Science,in,,0.0
1322,2005,301-400,Indiana University-Purdue University at Indianapolis,us,,0.0
1323,2005,301-400,Industrial Physics and Chemistry Higher Educational Institution - Paris,fr,,10.9
1324,2005,301-400,International School for Advanced Studies,it,,0.0
1325,2005,301-400,Jagiellonian University,pl,,0.0
1326,2005,301-400,Kanazawa University,jp,,0.0
1327,2005,301-400,Korea Advanced Institute of Science and Technology,kr,,0.0
1328,2005,301-400,Linkoping University,se,,0.0
1329,2005,301-400,London School of Hygiene and Tropical Medicine,gb,,10.9
1330,2005,301-400,Medical College of Wisconsin,us,,0.0
1331,2005,301-400,Medical University of South Carolina,us,,0.0
1332,2005,301-400,Nagasaki University,jp,,0.0
1333,2005,301-400,Nanjing University,cn,,0.0
1334,2005,301-400,Nanyang Technological University,sg,,0.0
1335,2005,301-400,National Cheng Kung University (NCKU),tw,,0.0
1336,2005,301-400,National Tsing Hua University,tw,,16.6
1337,2005,301-400,Nihon University,jp,,0.0
1338,2005,301-400,Niigata University,jp,,0.0
1339,2005,301-400,Pohang University of Science and Technology,kr,,0.0
1340,2005,301-400,Polytechnic Institute of Milan,it,,10.9
1341,2005,301-400,Royal Holloway,gb,,0.0
1342,2005,301-400,Saint Louis University,us,,0.0
1343,2005,301-400,Saint Petersburg State University,ru,,24.3
1344,2005,301-400,San Diego State University,us,,0.0
1345,2005,301-400,Scuola Normale Superiore - Pisa,it,,0.0
1346,2005,301-400,Shanghai Jiao Tong University,cn,,0.0
1347,2005,301-400,Simon Fraser University,ca,,0.0
1348,2005,301-400,State University of New York Health Science Center at Brooklyn,us,,0.0
1349,2005,301-400,Stockholm School of Economics,se,,0.0
1350,2005,301-400,Sungkyunkwan University,kr,,0.0
1351,2005,301-400,Technical University Darmstadt,de,,10.9
1352,2005,301-400,Technical University of Braunschweig,de,,16.6
1353,2005,301-400,Temple University,us,,0.0
1354,2005,301-400,Texas Tech University,us,,0.0
1355,2005,301-400,The Hong Kong Polytechnic University,hk,,0.0
1356,2005,301-400,The Open University,gb,,0.0
1357,2005,301-400,The University of Montana - Missoula,us,,8.9
1358,2005,301-400,The University of Texas at Dallas,us,,0.0
1359,2005,301-400,The University of Tokushima,jp,,0.0
1360,2005,301-400,Tokyo Medical and Dental University,jp,,0.0
1361,2005,301-400,Tokyo University of Agriculture and Technology,jp,,0.0
1362,2005,301-400,University of Aberdeen,gb,,0.0
1363,2005,301-400,University of Bath,gb,,0.0
1364,2005,301-400,University of Bayreuth,de,,0.0
1365,2005,301-400,University of Bergen,no,,0.0
1366,2005,301-400,University of Bielefeld,de,,0.0
1367,2005,301-400,University of Cagliari,it,,0.0
1368,2005,301-400,University of Chile,cl,,10.9
1369,2005,301-400,University of Duesseldorf,de,,0.0
1370,2005,301-400,University of Essex,gb,,17.7
1371,2005,301-400,University of Ferrara,it,,0.0
1372,2005,301-400,University of Graz,at,,12.5
1373,2005,301-400,University of Greifswald,de,,0.0
1374,2005,301-400,University of Konstanz,de,,0.0
1375,2005,301-400,University of Lausanne,ch,,0.0
1376,2005,301-400,University of Nebraska Medical Center,us,,0.0
1377,2005,301-400,University of Nevada - Reno,us,,0.0
1378,2005,301-400,University of New Hampshire - Durham,us,,0.0
1379,2005,301-400,University of Newcastle,au,,0.0
1380,2005,301-400,University of Oklahoma - Norman,us,,0.0
1381,2005,301-400,University of Otago,nz,,0.0
1382,2005,301-400,University of Palermo,it,,0.0
1383,2005,301-400,University of Paris Dauphine (Paris 9),fr,,0.0
1384,2005,301-400,University of Pavia,it,,0.0
1385,2005,301-400,University of Perugia,it,,0.0
1386,2005,301-400,University of Regensburg,de,,0.0
1387,2005,301-400,University of Rhode Island,us,,0.0
1388,2005,301-400,University of Roma - Tor Vergata,it,,0.0
1389,2005,301-400,University of Science and Technology of China,cn,,0.0
1390,2005,301-400,University of the Mediterranean (Aix-Marseille 2),fr,,0.0
1391,2005,301-400,University of the Witwatersrand,za,,25.1
1392,2005,301-400,University of Twente,nl,,0.0
1393,2005,301-400,University of Ulm,de,,0.0
1394,2005,301-400,University of Valencia,es,,0.0
1395,2005,301-400,University of Warsaw,pl,,17.7
1396,2005,301-400,University of Wyoming,us,,0.0
1397,2005,301-400,Utah State University,us,,0.0
1398,2005,301-400,Vienna University of Technology,at,,0.0
1399,2005,301-400,Waseda University,jp,,0.0
1400,2005,301-400,Yamaguchi University,jp,,0.0
1401,2005,301-400,Zhejiang University,cn,,0.0
1402,2005,401-500,Aalto University,fi,,0.0
1403,2005,401-500,Autonomous University of Barcelona,es,,0.0
1404,2005,401-500,Boston College,us,,0.0
1405,2005,401-500,Drexel University,us,,0.0
1406,2005,401-500,Ehime University,jp,,0.0
1407,2005,401-500,Flinders University,au,,0.0
1408,2005,401-500,Florida International University,us,,0.0
1409,2005,401-500,Gifu University,jp,,0.0
1410,2005,401-500,Hacettepe University,tr,,0.0
1411,2005,401-500,Hannover Medical School,de,,0.0
1412,2005,401-500,Hanyang University,kr,,0.0
1413,2005,401-500,Howard University,us,,15.4
1414,2005,401-500,Indian Institute of Technology Kharagpur,in,,0.0
1415,2005,401-500,Istanbul University,tr,,0.0
1416,2005,401-500,Jilin University,cn,,0.0
1417,2005,401-500,Juntendo University,jp,,0.0
1418,2005,401-500,Kagoshima University,jp,,0.0
1419,2005,401-500,Kent State University,us,,0.0
1420,2005,401-500,Korea University,kr,,0.0
1421,2005,401-500,Kumamoto University,jp,,0.0
1422,2005,401-500,Kyungpook National University,kr,,0.0
1423,2005,401-500,La Trobe University,au,,0.0
1424,2005,401-500,Lehigh University,us,,0.0
1425,2005,401-500,Loyola University Chicago,us,,0.0
1426,2005,401-500,Massey University,nz,,0.0
1427,2005,401-500,Medical College of Georgia,us,,0.0
1428,2005,401-500,Medical University of Graz,at,,0.0
1429,2005,401-500,Medical University of Innsbruck,at,,0.0
1430,2005,401-500,Memorial University of Newfoundland,ca,,0.0
1431,2005,401-500,Michigan Technological University,us,,12.5
1432,2005,401-500,Montana State University - Bozeman,us,,0.0
1433,2005,401-500,Murdoch University,au,,0.0
1434,2005,401-500,Nara Institute of Science and Technology,jp,,0.0
1435,2005,401-500,National Chiao Tung University,tw,,0.0
1436,2005,401-500,National Yang Ming University,tw,,0.0
1437,2005,401-500,New Jersey Institute of Technology,us,,0.0
1438,2005,401-500,New Mexico State University,us,,0.0
1439,2005,401-500,Northeastern University,us,,0.0
1440,2005,401-500,Northern Arizona University,us,,0.0
1441,2005,401-500,Old Dominion University,us,,0.0
1442,2005,401-500,Osaka City University,jp,,0.0
1443,2005,401-500,Osaka Prefecture University,jp,,0.0
1444,2005,401-500,Polytechnic University of Turin,it,,0.0
1445,2005,401-500,Polytechnic University of Valencia,es,,0.0
1446,2005,401-500,Saarland University,de,,0.0
1447,2005,401-500,Sao Paulo State University,br,,0.0
1448,2005,401-500,Southern Methodist University,us,,15.4
1449,2005,401-500,Swansea Univ,gb,,0.0
1450,2005,401-500,The College of William and Mary,us,,0.0
1451,2005,401-500,The Graduate University for Advanced Studies,jp,,0.0
1452,2005,401-500,The Royal Veterinary and Agricultural University,dk,,0.0
1453,2005,401-500,The University of Akron,us,,0.0
1454,2005,401-500,The University of Connecticut Health Center,us,,0.0
1455,2005,401-500,The University of Memphis,us,,0.0
1456,2005,401-500,Tokyo Metropolitan University,jp,,0.0
1457,2005,401-500,University College Cork,ie,,0.0
1458,2005,401-500,University College Dublin,ie,,0.0
1459,2005,401-500,University of Bari,it,,0.0
1460,2005,401-500,University of Bradford,gb,,0.0
1461,2005,401-500,University of Bremen,de,,0.0
1462,2005,401-500,University of Calcutta,in,,15.4
1463,2005,401-500,University of Canterbury,nz,,0.0
1464,2005,401-500,University of Central Florida,us,,0.0
1465,2005,401-500,University of Duisburg-Essen,de,,0.0
1466,2005,401-500,Exeter University,gb,,0.0
1467,2005,401-500,University of Fribourg,ch,,0.0
1468,2005,401-500,University of Giessen,de,,0.0
1469,2005,401-500,University of Granada,es,,0.0
1470,2005,401-500,University of Haifa,il,,0.0
1471,2005,401-500,University of Idaho,us,,0.0
1472,2005,401-500,University of Jena,de,,0.0
1473,2005,401-500,University of Jyvaskyla,fi,,0.0
1474,2005,401-500,University of KwaZulu-Natal,za,,0.0
1475,2005,401-500,University of Lisbon,pt,,0.0
1476,2005,401-500,University of Louisville,us,,0.0
1477,2005,401-500,University of Maastricht,nl,,0.0
1478,2005,401-500,University of Maine,us,,0.0
1479,2005,401-500,"University of Maryland, Baltimore County",us,,0.0
1480,2005,401-500,University of Mississippi,us,,0.0
1481,2005,401-500,University of Oulu,fi,,0.0
1482,2005,401-500,University of Parma,it,,0.0
1483,2005,401-500,University of Pretoria,za,,0.0
1484,2005,401-500,University of Provence (Aix-Marseille 1),fr,,8.9
1485,2005,401-500,University of Quebec,ca,,0.0
1486,2005,401-500,University of Rostock,de,,0.0
1487,2005,401-500,University of Sevilla,es,,0.0
1488,2005,401-500,University of Sherbrooke,ca,,0.0
1489,2005,401-500,University of Siena,it,,0.0
1490,2005,401-500,University of Surrey,gb,,0.0
1491,2005,401-500,University of Tasmania,au,,0.0
1492,2005,401-500,University of Tennessee Health Science Center,us,,0.0
1493,2005,401-500,University of Trieste,it,,0.0
1494,2005,401-500,University of Tromso,no,,0.0
1495,2005,401-500,University of Wisconsin - Milwaukee,us,,14.0
1496,2005,401-500,University of Wroclaw,pl,,8.9
1497,2005,401-500,University of Zaragoza,es,,0.0
1498,2005,401-500,Victor Segalen Bordeaux 2 University,fr,,0.0
1499,2005,401-500,Victoria University of Wellington,nz,,15.4
1500,2005,401-500,Vrije University Brussel,be,,0.0
1501,2005,401-500,York University,ca,,0.0
1502,2006,1,Harvard University,us,100.0,100.0
1503,2006,2,University of Cambridge,gb,72.6,96.3
1504,2006,3,Stanford University,us,72.5,39.7
1505,2006,4,"University of California, Berkeley",us,72.1,70.6
1506,2006,5,Massachusetts Institute of Technology (MIT),us,69.7,72.9
1507,2006,6,California Institute of Technology,us,66.0,57.1
1508,2006,7,Columbia University,us,61.8,78.2
1509,2006,8,Princeton University,us,58.6,61.1
1510,2006,8,University of Chicago,us,58.6,72.9
1511,2006,10,University of Oxford,gb,57.6,62.0
1512,2006,11,Yale University,us,55.9,50.3
1513,2006,12,Cornell University,us,54.1,44.9
1514,2006,13,"University of California, San Diego",us,50.5,17.1
1515,2006,14,"University of California, Los Angeles",us,50.4,26.4
1516,2006,15,University of Pennsylvania,us,50.1,34.2
1517,2006,16,University of Wisconsin - Madison,us,48.8,41.5
1518,2006,17,University of Washington,us,48.5,27.7
1519,2006,18,"University of California, San Francisco",us,47.7,0.0
1520,2006,19,The University of Tokyo,jp,46.7,34.8
1521,2006,20,The Johns Hopkins University,us,46.6,49.5
1522,2006,21,University of Michigan - Ann Arbor,us,44.5,41.5
1523,2006,22,Kyoto University,jp,43.9,38.3
1524,2006,23,The Imperial College of Science,gb,43.4,20.1
1525,2006,24,University of Toronto,ca,42.8,27.1
1526,2006,25,University of Illinois at Urbana-Champaign,us,42.5,40.1
1527,2006,26,University College London,gb,42.2,29.6
1528,2006,27,Swiss Federal Institute of Technology Zurich,ch,41.2,38.8
1529,2006,28,Washington University in St. Louis,us,40.4,24.2
1530,2006,29,New York University,us,38.4,36.8
1531,2006,30,Rockefeller University,us,38.3,21.8
1532,2006,31,Duke University,us,38.2,20.1
1533,2006,32,University of Minnesota,us,37.8,34.8
1534,2006,33,Northwestern University,us,37.6,21.0
1535,2006,34,University of Colorado at Boulder,us,36.4,16.0
1536,2006,35,"University of California, Santa Barbara",us,36.1,0.0
1537,2006,36,University of British Columbia,ca,35.5,20.1
1538,2006,37,"University of Maryland, College Park",us,35.4,25.0
1539,2006,38,The University of Texas Southwestern Medical Center at Dallas,us,35.2,23.4
1540,2006,39,The University of Texas at Austin,us,34.9,21.0
1541,2006,40,Utrecht University,nl,33.4,29.6
1542,2006,41,Vanderbilt University,us,33.2,12.1
1543,2006,42,Pennsylvania State University - University Park,us,32.7,13.5
1544,2006,42,"University of California, Davis",us,32.7,0.0
1545,2006,44,"University of California, Irvine",us,32.6,0.0
1546,2006,45,Pierre and Marie Curie University - Paris 6,fr,32.4,34.4
1547,2006,46,Rutgers,us,32.3,14.8
1548,2006,47,University of Southern California,us,32.0,0.0
1549,2006,48,Karolinska Institute,se,31.9,29.6
1550,2006,48,University of Pittsburgh,us,31.9,24.2
1551,2006,50,The University of Manchester,gb,31.7,26.4
1552,2006,51,University of Munich,de,31.5,35.8
1553,2006,52,The University of Edinburgh,gb,31.4,21.8
1554,2006,53,University of Florida,us,31.0,21.8
1555,2006,54,Technical University Munich,de,30.8,41.5
1556,2006,54,The Australian National University,au,30.8,17.1
1557,2006,56,Carnegie Mellon University,us,30.5,33.7
1558,2006,56,University of Copenhagen,dk,30.5,29.6
1559,2006,58,University of Zurich,ch,30.4,12.1
1560,2006,59,University of North Carolina at Chapel Hill,us,30.3,12.1
1561,2006,60,The Hebrew University of Jerusalem,il,30.0,32.0
1562,2006,61,Osaka University,jp,29.6,12.1
1563,2006,62,McGill University,ca,29.5,27.7
1564,2006,62,University of Bristol,gb,29.5,10.5
1565,2006,64,University of Paris Sud (Paris 11),fr,29.4,32.0
1566,2006,65,Uppsala University,se,29.3,25.0
1567,2006,66,The Ohio State University - Columbus,us,29.0,17.1
1568,2006,66,University of Heidelberg,de,29.0,19.1
1569,2006,68,University of Oslo,no,28.6,25.0
1570,2006,69,The University of Sheffield,gb,28.5,22.6
1571,2006,70,Case Western Reserve University,us,27.9,39.2
1572,2006,70,Moscow State University,ru,27.9,49.5
1573,2006,72,Leiden University,nl,27.8,24.2
1574,2006,73,Purdue University - West Lafayette,us,27.7,18.2
1575,2006,74,University of Helsinki,fi,27.6,18.2
1576,2006,74,University of Rochester,us,27.6,32.0
1577,2006,76,Tohoku University,jp,27.2,18.2
1578,2006,76,University of Arizona,us,27.2,0.0
1579,2006,78,University of Melbourne,au,26.7,14.8
1580,2006,79,University of Nottingham,gb,26.2,14.8
1581,2006,80,Michigan State University,us,26.1,12.1
1582,2006,81,Boston University,us,25.9,14.8
1583,2006,81,University of Basel,ch,25.9,25.0
1584,2006,83,King's College London,gb,25.8,16.0
1585,2006,84,Stockholm University,se,25.6,28.4
1586,2006,85,Brown University,us,25.4,0.0
1587,2006,85,University of Goettingen,de,25.4,37.3
1588,2006,87,Rice University,us,25.3,21.0
1589,2006,88,Texas A&M University - College Station,us,25.1,0.0
1590,2006,89,Tokyo Institute of Technology,jp,25.0,16.0
1591,2006,90,Lund University,se,24.7,28.4
1592,2006,90,McMaster University,ca,24.7,16.0
1593,2006,90,University of Birmingham,gb,24.7,24.2
1594,2006,93,University of Freiburg,de,24.6,24.2
1595,2006,94,University of Utah,us,24.5,0.0
1596,2006,95,University of Iowa,us,24.3,0.0
1597,2006,96,University of Strasbourg,fr,24.2,28.4
1598,2006,97,Indiana University Bloomington,us,24.1,13.5
1599,2006,98,Nagoya University,jp,24.0,0.0
1600,2006,99,Ecole Normale Superieure - Paris,fr,23.6,46.1
1601,2006,100,Arizona State University - Tempe,us,23.5,0.0
1602,2006,100,University of Roma - La Sapienza,it,23.5,16.0
1603,2006,102-150,Aarhus University,dk,,14.8
1604,2006,102-150,Baylor College of Medicine,us,,0.0
1605,2006,102-150,Catholic University of Leuven,be,,0.0
1606,2006,102-150,Catholic University of Louvain,be,,13.5
1607,2006,102-150,Dartmouth College,us,,23.4
1608,2006,102-150,Emory University,us,,0.0
1609,2006,102-150,Georgia Institute of Technology,us,,16.0
1610,2006,102-150,Ghent University,be,,8.6
1611,2006,102-150,Hokkaido University,jp,,0.0
1612,2006,102-150,Kyushu University,jp,,0.0
1613,2006,102-150,Mayo Medical School,us,,0.0
1614,2006,102-150,National University of Singapore,sg,,0.0
1615,2006,102-150,North Carolina State University - Raleigh,us,,0.0
1616,2006,102-150,Oregon State University,us,,14.8
1617,2006,102-150,Swiss Federal Institute of Technology of Lausanne,ch,,0.0
1618,2006,102-150,Technion-Israel Institute of Technology,il,,18.2
1619,2006,102-150,Tel Aviv University,il,,0.0
1620,2006,102-150,The University of Georgia,us,,0.0
1621,2006,102-150,The University of Glasgow,gb,,12.1
1622,2006,102-150,The University of Queensland,au,,16.0
1623,2006,102-150,The University of Western Australia,au,,17.1
1624,2006,102-150,Tufts University,us,,18.2
1625,2006,102-150,University Libre Bruxelles,be,,21.0
1626,2006,102-150,University of Alberta,ca,,14.8
1627,2006,102-150,University of Amsterdam,nl,,8.6
1628,2006,102-150,University of Bonn,de,,19.1
1629,2006,102-150,"University of California, Riverside",us,,0.0
1630,2006,102-150,"University of California, Santa Cruz",us,,16.0
1631,2006,102-150,University of Frankfurt,de,,35.3
1632,2006,102-150,University of Geneva,ch,,28.4
1633,2006,102-150,University of Groningen,nl,,0.0
1634,2006,102-150,University of Hamburg,de,,16.0
1635,2006,102-150,University of Hawaii at Manoa,us,,0.0
1636,2006,102-150,University of Illinois at Chicago,us,,0.0
1637,2006,102-150,University of Leeds,gb,,21.8
1638,2006,102-150,University of Liverpool,gb,,22.6
1639,2006,102-150,University of Massachusetts Amherst,us,,17.1
1640,2006,102-150,University of Milan,it,,21.8
1641,2006,102-150,University of Muenster,de,,24.2
1642,2006,102-150,University of Paris Diderot (Paris 7),fr,,17.5
1643,2006,102-150,University of Pisa,it,,18.2
1644,2006,102-150,University of Sao Paulo,br,,0.0
1645,2006,102-150,University of Sussex,gb,,0.0
1646,2006,102-150,University of Sydney,au,,19.1
1647,2006,102-150,University of Tsukuba,jp,,0.0
1648,2006,102-150,University of Tuebingen,de,,28.4
1649,2006,102-150,University of Virginia,us,,0.0
1650,2006,102-150,University of Wuerzburg,de,,24.2
1651,2006,102-150,Weizmann Institute of Science,il,,0.0
1652,2006,151-200,Cardiff University,gb,,0.0
1653,2006,151-200,Colorado State University,us,,0.0
1654,2006,151-200,Delft University of Technology,nl,,14.8
1655,2006,151-200,Florida State University,us,,0.0
1656,2006,151-200,Iowa State University,us,,0.0
1657,2006,151-200,Joseph Fourier University (Grenoble 1),fr,,0.0
1658,2006,151-200,National Autonomous University of Mexico,mx,,16.0
1659,2006,151-200,National Taiwan University,tw,,14.8
1660,2006,151-200,Newcastle University,gb,,0.0
1661,2006,151-200,Oregon Health and Science University,us,,0.0
1662,2006,151-200,Queen's University,ca,,0.0
1663,2006,151-200,Seoul National University,kr,,0.0
1664,2006,151-200,State University of New York at Stony Brook,us,,0.0
1665,2006,151-200,Technical University of Denmark,dk,,8.6
1666,2006,151-200,The University of Alabama at Birmingham,us,,0.0
1667,2006,151-200,The University of Calgary,ca,,0.0
1668,2006,151-200,The University of Connecticut - Storrs,us,,14.8
1669,2006,151-200,The University of Hong Kong,hk,,0.0
1670,2006,151-200,The University of Texas Health Science Center at Houston,us,,0.0
1671,2006,151-200,The University of Texas M. D. Anderson Cancer Center,us,,0.0
1672,2006,151-200,Tsinghua University,cn,,13.5
1673,2006,151-200,University of Barcelona,es,,0.0
1674,2006,151-200,University of Bern,ch,,16.0
1675,2006,151-200,University of Buenos Aires,ar,,21.0
1676,2006,151-200,University of Cincinnati,us,,0.0
1677,2006,151-200,University of Cologne,de,,0.0
1678,2006,151-200,University of Delaware,us,,13.5
1679,2006,151-200,University of Durham,gb,,0.0
1680,2006,151-200,University of East Anglia,gb,,17.1
1681,2006,151-200,University of Florence,it,,0.0
1682,2006,151-200,University of Kiel,de,,14.8
1683,2006,151-200,University of Leicester,gb,,0.0
1684,2006,151-200,University of Leipzig,de,,17.1
1685,2006,151-200,University of Mainz,de,,0.0
1686,2006,151-200,"University of Maryland, Baltimore",us,,0.0
1687,2006,151-200,University of Miami,us,,0.0
1688,2006,151-200,University of Montreal,ca,,14.8
1689,2006,151-200,University of Nebraska - Lincoln,us,,22.6
1690,2006,151-200,University of New South Wales,au,,0.0
1691,2006,151-200,University of Padua,it,,0.0
1692,2006,151-200,University of Southampton,gb,,0.0
1693,2006,151-200,University of St Andrews,gb,,13.5
1694,2006,151-200,University of Tennessee - Knoxville,us,,13.5
1695,2006,151-200,University of Turin,it,,21.0
1696,2006,151-200,University of Vienna,at,,20.1
1697,2006,151-200,University of Wageningen,nl,,0.0
1698,2006,151-200,Virginia Commonwealth University,us,,13.5
1699,2006,151-200,Virginia Polytechnic Institute and State University,us,,14.8
1700,2006,151-200,VU University Amsterdam,nl,,0.0
1701,2006,151-200,Yeshiva University,us,,0.0
1702,2006,201-300,Autonomous University of Madrid,es,,0.0
1703,2006,201-300,Brandeis University,us,,24.2
1704,2006,201-300,Chalmers University of Technology,se,,0.0
1705,2006,201-300,Charles University in Prague,cz,,14.8
1706,2006,201-300,City University of New York City College,us,,38.3
1707,2006,201-300,Claude Bernard University Lyon 1,fr,,14.8
1708,2006,201-300,Complutense University of Madrid,es,,19.1
1709,2006,201-300,Dalhousie University,ca,,0.0
1710,2006,201-300,Ecole Polytechnique,fr,,21.8
1711,2006,201-300,Erasmus University Rotterdam,nl,,0.0
1712,2006,201-300,George Mason University,us,,0.0
1713,2006,201-300,Georgetown University,us,,0.0
1714,2006,201-300,Hiroshima University,jp,,0.0
1715,2006,201-300,Keio University,jp,,0.0
1716,2006,201-300,Kobe University,jp,,0.0
1717,2006,201-300,Korea Advanced Institute of Science and Technology,kr,,0.0
1718,2006,201-300,Lancaster University,gb,,0.0
1719,2006,201-300,Laval University,ca,,0.0
1720,2006,201-300,London School of Economics and Political Science,gb,,19.1
1721,2006,201-300,London School of Hygiene and Tropical Medicine,gb,,10.5
1722,2006,201-300,Louisiana State University - Baton Rouge,us,,0.0
1723,2006,201-300,Macquarie University,au,,0.0
1724,2006,201-300,Medical University of Vienna,at,,13.5
1725,2006,201-300,Monash University,au,,0.0
1726,2006,201-300,Mount Sinai School of Medicine,us,,0.0
1727,2006,201-300,Norwegian University of Science and Technology,no,,18.2
1728,2006,201-300,Paul Sabatier University (Toulouse 3),fr,,0.0
1729,2006,201-300,Peking University,cn,,0.0
1730,2006,201-300,Queen Mary,gb,,23.4
1731,2006,201-300,Queen's University Belfast,gb,,22.6
1732,2006,201-300,Radboud University Nijmegen,nl,,0.0
1733,2006,201-300,Rensselaer Polytechnic Institute,us,,16.0
1734,2006,201-300,Royal Institute of Technology,se,,0.0
1735,2006,201-300,RWTH Aachen University,de,,6.1
1736,2006,201-300,Shanghai Jiao Tong University,cn,,0.0
1737,2006,201-300,State University of New York at Albany,us,,0.0
1738,2006,201-300,State University of New York at Buffalo,us,,0.0
1739,2006,201-300,Swedish University of Agricultural Sciences,se,,0.0
1740,2006,201-300,Syracuse University,us,,0.0
1741,2006,201-300,Technical University of Berlin,de,,22.6
1742,2006,201-300,The Chinese University of Hong Kong,hk,,0.0
1743,2006,201-300,The George Washington University,us,,14.8
1744,2006,201-300,The Hong Kong University of Science and Technology,hk,,0.0
1745,2006,201-300,The University of Adelaide,au,,19.1
1746,2006,201-300,The University of Auckland,nz,,17.1
1747,2006,201-300,The University of Dundee,gb,,0.0
1748,2006,201-300,The University of New Mexico - Albuquerque,us,,0.0
1749,2006,201-300,The University of Reading,gb,,0.0
1750,2006,201-300,The University of Texas Health Science Center at San Antonio,us,,0.0
1751,2006,201-300,The University of Texas Medical Branch at Galveston,us,,0.0
1752,2006,201-300,Thomas Jefferson University,us,,0.0
1753,2006,201-300,Trinity College Dublin,ie,,14.8
1754,2006,201-300,Umea University,se,,0.0
1755,2006,201-300,University of Aberdeen,gb,,0.0
1756,2006,201-300,University of Alaska - Fairbanks,us,,0.0
1757,2006,201-300,University of Antwerp,be,,0.0
1758,2006,201-300,University of Bath,gb,,0.0
1759,2006,201-300,University of Bochum,de,,0.0
1760,2006,201-300,University of Bologna,it,,0.0
1761,2006,201-300,University of Cape Town,za,,24.2
1762,2006,201-300,University of Colorado Health Science Center,us,,0.0
1763,2006,201-300,University of Erlangen-Nuremberg,de,,0.0
1764,2006,201-300,University of Gothenburg,se,,0.0
1765,2006,201-300,University of Guelph,ca,,0.0
1766,2006,201-300,University of Halle-Wittenberg,de,,6.1
